55.65872	38.84077	-1.52545	-0.00784	-0.27913
55.65871	38.84076	-1.52364	-0.00764	-0.27933
55.6587	38.84076	-1.52324	-0.00723	-0.27973
55.65868	38.84076	-1.52163	-0.00723	-0.27913
55.65867	38.84075	-1.52103	-0.00824	-0.27832
55.65866	38.84075	-1.52022	-0.00944	-0.27631
55.65864	38.84074	-1.52002	-0.00904	-0.27933
55.65863	38.84074	-1.51882	-0.00965	-0.28013
55.65862	38.84073	-1.51862	-0.00844	-0.28073
55.6586	38.84073	-1.51821	-0.00884	-0.28335
55.65859	38.84072	-1.51781	-0.00844	-0.28395
55.65857	38.84072	-1.51741	-0.00804	-0.28716
55.65856	38.84072	-1.51641	-0.00904	-0.28636
55.65855	38.84071	-1.5154	-0.00965	-0.28455
55.65853	38.84071	-1.51419	-0.00965	-0.28636
55.65852	38.8407	-1.51379	-0.01005	-0.28656
55.65851	38.8407	-1.51239	-0.01005	-0.28556
55.65849	38.84069	-1.51198	-0.00844	-0.28917
55.65848	38.84069	-1.51178	-0.00864	-0.29078
55.65847	38.84068	-1.51118	-0.00844	-0.29098
55.65845	38.84068	-1.50977	-0.00944	-0.28877
55.65844	38.84067	-1.50837	-0.01145	-0.28757
55.65842	38.84067	-1.50756	-0.01105	-0.28797
55.65841	38.84066	-1.50656	-0.01065	-0.28636
55.6584	38.84066	-1.50535	-0.01025	-0.28757
55.65838	38.84066	-1.50475	-0.01085	-0.28656
55.65837	38.84065	-1.50395	-0.01145	-0.28576
55.65836	38.84065	-1.50334	-0.01186	-0.28616
55.65834	38.84064	-1.50294	-0.01206	-0.28737
55.65833	38.84064	-1.50234	-0.01166	-0.28857
55.65832	38.84063	-1.50133	-0.01186	-0.28797
55.6583	38.84063	-1.50093	-0.01025	-0.29078
55.65829	38.84062	-1.50053	-0.01025	-0.29179
55.65828	38.84062	-1.49912	-0.00965	-0.29199
55.65826	38.84061	-1.49852	-0.01085	-0.29279
55.65825	38.84061	-1.49832	-0.01145	-0.2944
55.65824	38.8406	-1.49792	-0.01125	-0.29641
55.65822	38.8406	-1.49812	-0.01045	-0.29982
55.65821	38.8406	-1.49611	-0.01166	-0.29761
55.6582	38.84059	-1.49571	-0.01206	-0.29982
55.65818	38.84059	-1.4945	-0.01326	-0.29902
55.65817	38.84058	-1.4935	-0.01306	-0.29822
55.65816	38.84058	-1.49289	-0.01346	-0.30003
55.65814	38.84057	-1.49189	-0.01306	-0.30063
55.65813	38.84057	-1.49088	-0.01346	-0.30043
55.65812	38.84056	-1.48948	-0.01306	-0.29942
55.6581	38.84056	-1.48807	-0.01246	-0.29962
55.65809	38.84055	-1.48626	-0.01326	-0.29661
55.65808	38.84055	-1.48586	-0.01226	-0.29802
55.65806	38.84054	-1.48526	-0.01266	-0.29842
55.65805	38.84054	-1.48405	-0.01186	-0.29822
55.65804	38.84053	-1.48305	-0.01045	-0.29862
55.65802	38.84053	-1.48224	-0.01145	-0.29882
55.65801	38.84052	-1.48144	-0.01186	-0.29822
55.658	38.84052	-1.48084	-0.01105	-0.29942
55.65798	38.84051	-1.47923	-0.01186	-0.29782
55.65797	38.84051	-1.47883	-0.01186	-0.29962
55.65796	38.8405	-1.47702	-0.01206	-0.29862
55.65794	38.8405	-1.47642	-0.01166	-0.29982
55.65793	38.8405	-1.47561	-0.01166	-0.30083
55.65792	38.84049	-1.47501	-0.00985	-0.30304
55.6579	38.84049	-1.4742	-0.00944	-0.30284
55.65789	38.84048	-1.4734	-0.00944	-0.30244
55.65788	38.84048	-1.4736	-0.00944	-0.30485
55.65786	38.84047	-1.4726	-0.00804	-0.30666
55.65785	38.84047	-1.47119	-0.00824	-0.30646
55.65784	38.84046	-1.47099	-0.00744	-0.30666
55.65782	38.84046	-1.46898	-0.00603	-0.30404
55.65781	38.84045	-1.46757	-0.00663	-0.30264
55.6578	38.84045	-1.46617	-0.00543	-0.30244
55.65778	38.84044	-1.46416	-0.00643	-0.30083
55.65777	38.84044	-1.46436	-0.00563	-0.30224
55.65776	38.84043	-1.46376	-0.00543	-0.30344
55.65774	38.84043	-1.46315	-0.00502	-0.30465
55.65773	38.84042	-1.46195	-0.00543	-0.30384
55.65772	38.84042	-1.46094	-0.00522	-0.30445
55.6577	38.84041	-1.46114	-0.00442	-0.30646
55.65769	38.84041	-1.45994	-0.00462	-0.30646
55.65768	38.8404	-1.45873	-0.00462	-0.30666
55.65767	38.8404	-1.45813	-0.00362	-0.30686
55.65765	38.84039	-1.45753	-0.00322	-0.30806
55.65764	38.84039	-1.45732	-0.00362	-0.30947
55.65763	38.84038	-1.45632	-0.00301	-0.30967
55.65761	38.84038	-1.45552	-0.00422	-0.30826
55.6576	38.84037	-1.45451	-0.00322	-0.30907
55.65759	38.84037	-1.45391	-0.00342	-0.30907
55.65757	38.84036	-1.4531	-0.00382	-0.31027
55.65756	38.84036	-1.4525	-0.00382	-0.31048
55.65755	38.84035	-1.4513	-0.00462	-0.30987
55.65753	38.84035	-1.45009	-0.00522	-0.30887
55.65752	38.84034	-1.44909	-0.00563	-0.30907
55.65751	38.84034	-1.44808	-0.00583	-0.30867
55.6575	38.84033	-1.44647	-0.00703	-0.30806
55.65748	38.84033	-1.44587	-0.00723	-0.30847
55.65747	38.84032	-1.44527	-0.00804	-0.30967
55.65746	38.84032	-1.44426	-0.00884	-0.30967
55.65744	38.84031	-1.44306	-0.00965	-0.30947
55.65743	38.84031	-1.44105	-0.00924	-0.30726
55.65742	38.8403	-1.44065	-0.00904	-0.30826
55.6574	38.8403	-1.43864	-0.00864	-0.30706
55.65739	38.8403	-1.43683	-0.00824	-0.30626
55.65738	38.84029	-1.43622	-0.00764	-0.30706
55.65737	38.84029	-1.43522	-0.00784	-0.30726
55.65735	38.84028	-1.43361	-0.00784	-0.30666
55.65734	38.84028	-1.43301	-0.00703	-0.30826
55.65733	38.84027	-1.43241	-0.00683	-0.31027
55.65731	38.84027	-1.432	-0.00663	-0.31128
55.6573	38.84026	-1.4302	-0.00703	-0.30967
55.65729	38.84026	-1.42919	-0.00663	-0.30947
55.65728	38.84025	-1.42879	-0.00643	-0.31007
55.65726	38.84025	-1.42859	-0.00603	-0.31208
55.65725	38.84024	-1.42778	-0.00643	-0.31248
55.65724	38.84024	-1.42658	-0.00703	-0.31289
55.65722	38.84023	-1.42658	-0.00623	-0.3159
55.65721	38.84023	-1.42557	-0.00643	-0.3155
55.6572	38.84022	-1.42477	-0.00623	-0.3167
55.65719	38.84022	-1.42296	-0.00744	-0.31429
55.65717	38.84021	-1.42216	-0.00683	-0.3165
55.65716	38.84021	-1.42115	-0.00764	-0.3157
55.65715	38.8402	-1.42035	-0.00703	-0.31731
55.65714	38.8402	-1.41975	-0.00643	-0.31932
55.65712	38.84019	-1.41874	-0.00643	-0.31831
55.65711	38.84019	-1.41854	-0.00643	-0.31932
55.6571	38.84018	-1.41774	-0.00603	-0.32012
55.65708	38.84018	-1.41713	-0.00623	-0.32052
55.65707	38.84017	-1.41593	-0.00663	-0.31992
55.65706	38.84017	-1.41452	-0.00623	-0.31992
55.65705	38.84016	-1.41392	-0.00482	-0.32253
55.65703	38.84015	-1.41271	-0.00603	-0.32133
55.65702	38.84015	-1.41111	-0.00603	-0.32133
55.65701	38.84014	-1.4099	-0.00563	-0.32233
55.657	38.84014	-1.40869	-0.00623	-0.32213
55.65698	38.84013	-1.40809	-0.00723	-0.32253
55.65697	38.84013	-1.40588	-0.00784	-0.32092
55.65696	38.84012	-1.40528	-0.00824	-0.32032
55.65695	38.84012	-1.40387	-0.00884	-0.32032
55.65693	38.84011	-1.40246	-0.00804	-0.31992
55.65692	38.84011	-1.40166	-0.00804	-0.32052
55.65691	38.8401	-1.40106	-0.00784	-0.32092
55.65689	38.8401	-1.39945	-0.00764	-0.32193
55.65688	38.84009	-1.39844	-0.00784	-0.32113
55.65687	38.84009	-1.39704	-0.00784	-0.32052
55.65686	38.84008	-1.39603	-0.00784	-0.31972
55.65684	38.84008	-1.39483	-0.00804	-0.31932
55.65683	38.84007	-1.39382	-0.00764	-0.31972
55.65682	38.84007	-1.39302	-0.00824	-0.32052
55.65681	38.84006	-1.39181	-0.00784	-0.32173
55.65679	38.84006	-1.39101	-0.00703	-0.32133
55.65678	38.84005	-1.39061	-0.00623	-0.32253
55.65677	38.84005	-1.3894	-0.00522	-0.32314
55.65676	38.84004	-1.3884	-0.00563	-0.32394
55.65674	38.84004	-1.38659	-0.00643	-0.32153
55.65673	38.84003	-1.38578	-0.00643	-0.32092
55.65672	38.84003	-1.38357	-0.00703	-0.31851
55.65671	38.84002	-1.38197	-0.00764	-0.3167
55.6567	38.84002	-1.38136	-0.00744	-0.31731
55.65668	38.84001	-1.37996	-0.00764	-0.31831
55.65667	38.84001	-1.37815	-0.00904	-0.3161
55.65666	38.84	-1.37714	-0.00924	-0.3151
55.65665	38.84	-1.37714	-0.00764	-0.31851
55.65663	38.83999	-1.37614	-0.00764	-0.31751
55.65662	38.83999	-1.37534	-0.00703	-0.31892
55.65661	38.83998	-1.37513	-0.00543	-0.32153
55.6566	38.83998	-1.37393	-0.00502	-0.32213
55.65658	38.83997	-1.37232	-0.00402	-0.32153
55.65657	38.83997	-1.37132	-0.00281	-0.32273
55.65656	38.83996	-1.36991	-0.00261	-0.32113
55.65655	38.83996	-1.3689	-0.00181	-0.32213
55.65653	38.83995	-1.3681	-4.0191E-4	-0.32133
55.65652	38.83995	-1.3673	0	-0.32133
55.65651	38.83994	-1.36669	2.00955E-4	-0.32193
55.6565	38.83994	-1.36529	4.0191E-4	-0.32193
55.65649	38.83993	-1.36468	0.00221	-0.32474
55.65647	38.83993	-1.36328	0.00201	-0.32474
55.65646	38.83992	-1.36288	0.00301	-0.32736
55.65645	38.83991	-1.36267	0.00342	-0.32876
55.65644	38.83991	-1.36107	0.00261	-0.32756
55.65642	38.8399	-1.36006	0.00281	-0.32615
55.65641	38.8399	-1.35845	0.00181	-0.32535
55.6564	38.83989	-1.35745	0.00121	-0.32555
55.65639	38.83989	-1.35604	8.03819E-4	-0.32314
55.65638	38.83988	-1.35484	1E-3	-0.32354
55.65636	38.83988	-1.35403	0	-0.32293
55.65635	38.83987	-1.35303	4.0191E-4	-0.32535
55.65634	38.83987	-1.35223	2.00955E-4	-0.32535
55.65633	38.83986	-1.35082	-4.0191E-4	-0.32374
55.65631	38.83986	-1.34901	-0.00181	-0.32334
55.6563	38.83985	-1.34801	-0.00241	-0.32153
55.65629	38.83985	-1.3474	-0.00241	-0.32293
55.65628	38.83984	-1.3464	-0.00261	-0.32293
55.65627	38.83984	-1.346	-0.00281	-0.32535
55.65625	38.83983	-1.34459	-0.00281	-0.32354
55.65624	38.83983	-1.34278	-0.00382	-0.32233
55.65623	38.83982	-1.34298	-0.00322	-0.32535
55.65622	38.83982	-1.34137	-0.00301	-0.32414
55.65621	38.83981	-1.34017	-0.00322	-0.32273
55.65619	38.83981	-1.33936	-0.00342	-0.32414
55.65618	38.8398	-1.33735	-0.00402	-0.32173
55.65617	38.8398	-1.33595	-0.00422	-0.32213
55.65616	38.83979	-1.33494	-0.00402	-0.32233
55.65615	38.83979	-1.33374	-0.00442	-0.32153
55.65613	38.83978	-1.33293	-0.00402	-0.32233
55.65612	38.83978	-1.33233	-0.00342	-0.32454
55.65611	38.83977	-1.33193	-0.00422	-0.32555
55.6561	38.83977	-1.33133	-0.00442	-0.32615
55.65609	38.83976	-1.33032	-0.00342	-0.32635
55.65607	38.83975	-1.32871	-0.00422	-0.32474
55.65606	38.83975	-1.32711	-0.00543	-0.32273
55.65605	38.83974	-1.3265	-0.00502	-0.32293
55.65604	38.83974	-1.32469	-0.00583	-0.32233
55.65603	38.83973	-1.32429	-0.00623	-0.32173
55.65601	38.83973	-1.32228	-0.00563	-0.32153
55.656	38.83972	-1.32088	-0.00563	-0.32052
55.65599	38.83972	-1.32007	-0.00603	-0.32173
55.65598	38.83971	-1.31846	-0.00623	-0.31992
55.65597	38.83971	-1.31826	-0.00563	-0.32253
55.65596	38.8397	-1.31646	-0.00623	-0.32153
55.65594	38.8397	-1.31585	-0.00583	-0.32133
55.65593	38.83969	-1.31445	-0.00683	-0.32012
55.65592	38.83969	-1.31344	-0.00603	-0.32092
55.65591	38.83968	-1.31244	-0.00522	-0.32193
55.6559	38.83968	-1.31163	-0.00643	-0.32113
55.65588	38.83967	-1.31083	-0.00583	-0.32153
55.65587	38.83967	-1.31023	-0.00683	-0.32233
55.65586	38.83966	-1.30902	-0.00744	-0.32113
55.65585	38.83966	-1.30882	-0.00764	-0.32173
55.65584	38.83965	-1.30781	-0.00764	-0.32414
55.65583	38.83965	-1.30701	-0.00804	-0.32293
55.65581	38.83964	-1.3054	-0.00784	-0.32253
55.6558	38.83964	-1.3052	-0.00764	-0.32314
55.65579	38.83963	-1.304	-0.00804	-0.32374
55.65578	38.83963	-1.3038	-0.00844	-0.32555
55.65577	38.83962	-1.30219	-0.00924	-0.32474
55.65576	38.83962	-1.30199	-0.00884	-0.32635
55.65574	38.83961	-1.30158	-0.00864	-0.32796
55.65573	38.83961	-1.30078	-0.00944	-0.32695
55.65572	38.8396	-1.30078	-0.00824	-0.32896
55.65571	38.8396	-1.29958	-0.00904	-0.33017
55.6557	38.83959	-1.29817	-0.01045	-0.32816
55.65569	38.83958	-1.29696	-0.01065	-0.32715
55.65567	38.83958	-1.29656	-0.01005	-0.32896
55.65566	38.83957	-1.29556	-0.00965	-0.32896
55.65565	38.83957	-1.29375	-0.01025	-0.32756
55.65564	38.83956	-1.29355	-0.00904	-0.32896
55.65563	38.83956	-1.29294	-0.00924	-0.32997
55.65562	38.83955	-1.29214	-0.00824	-0.33158
55.6556	38.83955	-1.29033	-0.00924	-0.32876
55.65559	38.83954	-1.28993	-0.00904	-0.32957
55.65558	38.83954	-1.28973	-0.00864	-0.33077
55.65557	38.83953	-1.28872	-0.00904	-0.33057
55.65556	38.83953	-1.28892	-0.00784	-0.33298
55.65555	38.83952	-1.28752	-0.00804	-0.33258
55.65553	38.83952	-1.28611	-0.00904	-0.33117
55.65552	38.83951	-1.28551	-0.00703	-0.33439
55.65551	38.83951	-1.2841	-0.00703	-0.33359
55.6555	38.8395	-1.2829	-0.00663	-0.33379
55.65549	38.8395	-1.28209	-0.00663	-0.33539
55.65548	38.83949	-1.28109	-0.00603	-0.33559
55.65547	38.83948	-1.28109	-0.00502	-0.3374
55.65545	38.83948	-1.27948	-0.00563	-0.3364
55.65544	38.83947	-1.27847	-0.00583	-0.3362
55.65543	38.83947	-1.27787	-0.00603	-0.3374
55.65542	38.83946	-1.27566	-0.00744	-0.33559
55.65541	38.83946	-1.27385	-0.00804	-0.33419
55.6554	38.83945	-1.27325	-0.00784	-0.33459
55.65539	38.83945	-1.27184	-0.00844	-0.33419
55.65537	38.83944	-1.27064	-0.00723	-0.33499
55.65536	38.83944	-1.26963	-0.00723	-0.33379
55.65535	38.83943	-1.26883	-0.00764	-0.33539
55.65534	38.83943	-1.26702	-0.00864	-0.33318
55.65533	38.83942	-1.26602	-0.00965	-0.33057
55.65532	38.83942	-1.26421	-0.01005	-0.32896
55.65531	38.83941	-1.26381	-0.00824	-0.33158
55.65529	38.8394	-1.262	-0.00884	-0.33097
55.65528	38.8394	-1.26099	-0.00844	-0.33158
55.65527	38.83939	-1.25979	-0.00924	-0.32896
55.65526	38.83939	-1.25959	-0.00944	-0.32977
55.65525	38.83938	-1.25818	-0.00924	-0.32977
55.65524	38.83938	-1.25677	-0.00924	-0.32916
55.65523	38.83937	-1.25657	-0.00884	-0.33017
55.65522	38.83937	-1.25557	-0.00804	-0.33198
55.6552	38.83936	-1.25396	-0.00824	-0.32997
55.65519	38.83936	-1.25235	-0.00985	-0.32816
55.65518	38.83935	-1.25175	-0.00965	-0.33077
55.65517	38.83935	-1.25135	-0.00985	-0.33238
55.65516	38.83934	-1.25074	-0.01085	-0.33117
55.65515	38.83934	-1.24914	-0.01186	-0.32896
55.65514	38.83933	-1.24873	-0.01065	-0.33077
55.65513	38.83933	-1.24733	-0.01025	-0.33158
55.65511	38.83932	-1.24572	-0.00965	-0.33117
55.6551	38.83932	-1.24512	-0.00864	-0.33238
55.65509	38.83931	-1.24431	-0.00784	-0.33298
55.65508	38.8393	-1.24331	-0.00663	-0.33419
55.65507	38.8393	-1.2425	-0.00703	-0.33399
55.65506	38.83929	-1.2423	-0.00703	-0.3358
55.65505	38.83929	-1.2411	-0.00703	-0.3366
55.65504	38.83928	-1.24049	-0.00703	-0.3376
55.65502	38.83928	-1.24009	-0.00643	-0.33921
55.65501	38.83927	-1.23889	-0.00603	-0.33881
55.655	38.83927	-1.23708	-0.00784	-0.336
55.65499	38.83926	-1.23688	-0.00744	-0.3364
55.65498	38.83926	-1.23547	-0.00683	-0.3374
55.65497	38.83925	-1.23386	-0.00723	-0.33519
55.65496	38.83925	-1.23266	-0.00824	-0.33318
55.65495	38.83924	-1.23105	-0.00804	-0.33298
55.65494	38.83924	-1.23085	-0.00723	-0.33298
55.65493	38.83923	-1.23025	-0.00563	-0.33278
55.65491	38.83922	-1.22944	-0.00723	-0.33258
55.6549	38.83922	-1.22844	-0.00683	-0.33379
55.65489	38.83921	-1.22783	-0.00703	-0.3362
55.65488	38.83921	-1.22623	-0.00683	-0.33559
55.65487	38.8392	-1.22603	-0.00643	-0.33821
55.65486	38.8392	-1.22422	-0.00663	-0.33821
55.65485	38.83919	-1.22341	-0.00744	-0.33801
55.65484	38.83919	-1.22221	-0.00744	-0.33821
55.65483	38.83918	-1.2208	-0.00723	-0.33821
55.65482	38.83918	-1.2208	-0.00744	-0.34022
55.6548	38.83917	-1.22	-0.00784	-0.34122
55.65479	38.83917	-1.21899	-0.00703	-0.34203
55.65478	38.83916	-1.21779	-0.00764	-0.34162
55.65477	38.83915	-1.21658	-0.00723	-0.34182
55.65476	38.83915	-1.21558	-0.00643	-0.34343
55.65475	38.83914	-1.21357	-0.00623	-0.34142
55.65474	38.83914	-1.21316	-0.00583	-0.34323
55.65473	38.83913	-1.21176	-0.00643	-0.34203
55.65472	38.83913	-1.21176	-0.00623	-0.34524
55.65471	38.83912	-1.21075	-0.00663	-0.34464
55.6547	38.83912	-1.21035	-0.00583	-0.34725
55.65468	38.83911	-1.20894	-0.00643	-0.34705
55.65467	38.8391	-1.20834	-0.00744	-0.34625
55.65466	38.8391	-1.20693	-0.00723	-0.34685
55.65465	38.83909	-1.20613	-0.00804	-0.34825
55.65464	38.83909	-1.20573	-0.00744	-0.34906
55.65463	38.83908	-1.20573	-0.00723	-0.35147
55.65462	38.83908	-1.20392	-0.00904	-0.34946
55.65461	38.83907	-1.20231	-0.00924	-0.34765
55.6546	38.83907	-1.20131	-0.01105	-0.34846
55.65459	38.83906	-1.2005	-0.01065	-0.34986
55.65458	38.83905	-1.1987	-0.01065	-0.34906
55.65457	38.83905	-1.19729	-0.01065	-0.34906
55.65455	38.83904	-1.19528	-0.01286	-0.34745
55.65454	38.83904	-1.19367	-0.01246	-0.34805
55.65453	38.83903	-1.19367	-0.01105	-0.35207
55.65452	38.83903	-1.19307	-0.00985	-0.35227
55.65451	38.83902	-1.19126	-0.00965	-0.35127
55.6545	38.83902	-1.18985	-0.00864	-0.35187
55.65449	38.83901	-1.18965	-0.00744	-0.35408
55.65448	38.839	-1.18764	-0.00924	-0.35026
55.65447	38.839	-1.18624	-0.01045	-0.34926
55.65446	38.83899	-1.18503	-0.00985	-0.34946
55.65445	38.83899	-1.18362	-0.01085	-0.34846
55.65444	38.83898	-1.18342	-0.00944	-0.35247
55.65443	38.83898	-1.18282	-0.00904	-0.35348
55.65442	38.83897	-1.18182	-0.00904	-0.35288
55.65441	38.83897	-1.18041	-0.00944	-0.35348
55.65439	38.83896	-1.17981	-0.00864	-0.35509
55.65438	38.83895	-1.1786	-0.00844	-0.35448
55.65437	38.83895	-1.1776	-0.00784	-0.35589
55.65436	38.83894	-1.17518	-0.00844	-0.35328
55.65435	38.83894	-1.17438	-0.00764	-0.35509
55.65434	38.83893	-1.17338	-0.00784	-0.35549
55.65433	38.83893	-1.17257	-0.00683	-0.35669
55.65432	38.83892	-1.17157	-0.00723	-0.3569
55.65431	38.83891	-1.17116	-0.00703	-0.3581
55.6543	38.83891	-1.16996	-0.00784	-0.35529
55.65429	38.8389	-1.16855	-0.00904	-0.35489
55.65428	38.8389	-1.16795	-0.00844	-0.3573
55.65427	38.83889	-1.16674	-0.00784	-0.3581
55.65426	38.83889	-1.16614	-0.00844	-0.3577
55.65425	38.83888	-1.16453	-0.00824	-0.35891
55.65424	38.83887	-1.16433	-0.00703	-0.36071
55.65423	38.83887	-1.16272	-0.00683	-0.35971
55.65422	38.83886	-1.16192	-0.00583	-0.36192
55.65421	38.83886	-1.16072	-0.00603	-0.36091
55.6542	38.83885	-1.15991	-0.00643	-0.36132
55.65418	38.83885	-1.1583	-0.00643	-0.36031
55.65417	38.83884	-1.1569	-0.00623	-0.35911
55.65416	38.83883	-1.15489	-0.00683	-0.35629
55.65415	38.83883	-1.15408	-0.00663	-0.3575
55.65414	38.83882	-1.15368	-0.00683	-0.35649
55.65413	38.83882	-1.15187	-0.00663	-0.35529
55.65412	38.83881	-1.15087	-0.00683	-0.35629
55.65411	38.83881	-1.15067	-0.00643	-0.3579
55.6541	38.8388	-1.14966	-0.00784	-0.3571
55.65409	38.83879	-1.14886	-0.00764	-0.3583
55.65408	38.83879	-1.14806	-0.00764	-0.3577
55.65407	38.83878	-1.14705	-0.00824	-0.35891
55.65406	38.83878	-1.14584	-0.00985	-0.3587
55.65405	38.83877	-1.14605	-0.00884	-0.35891
55.65404	38.83877	-1.14464	-0.00944	-0.35951
55.65403	38.83876	-1.14323	-0.00965	-0.35911
55.65402	38.83875	-1.14203	-0.00965	-0.3585
55.65401	38.83875	-1.14102	-0.00965	-0.3587
55.654	38.83874	-1.14022	-0.00944	-0.35991
55.65399	38.83874	-1.13941	-0.00864	-0.36132
55.65398	38.83873	-1.13861	-0.00944	-0.36172
55.65397	38.83873	-1.13821	-0.00864	-0.36373
55.65396	38.83872	-1.136	-0.00965	-0.36192
55.65395	38.83871	-1.13459	-0.01065	-0.35991
55.65394	38.83871	-1.13359	-0.01045	-0.35951
55.65393	38.8387	-1.13318	-0.01005	-0.36152
55.65392	38.8387	-1.13258	-0.01025	-0.36192
55.65391	38.83869	-1.13117	-0.01125	-0.36112
55.6539	38.83869	-1.12917	-0.01105	-0.35971
55.65389	38.83868	-1.12736	-0.01266	-0.3569
55.65388	38.83867	-1.12695	-0.01286	-0.3581
55.65387	38.83867	-1.12655	-0.01186	-0.36051
55.65386	38.83866	-1.12575	-0.01286	-0.36031
55.65385	38.83866	-1.12474	-0.01206	-0.35971
55.65384	38.83865	-1.12334	-0.01166	-0.35911
55.65383	38.83865	-1.12213	-0.01326	-0.3587
55.65382	38.83864	-1.12153	-0.01246	-0.35951
55.65381	38.83863	-1.12052	-0.01286	-0.35911
55.6538	38.83863	-1.11932	-0.01266	-0.3587
55.65379	38.83862	-1.11831	-0.01286	-0.35911
55.65378	38.83862	-1.11771	-0.01286	-0.3587
55.65377	38.83861	-1.1159	-0.01286	-0.3573
55.65376	38.83861	-1.1151	-0.01226	-0.35991
55.65375	38.8386	-1.1145	-0.01286	-0.35931
55.65374	38.83859	-1.11369	-0.01206	-0.36011
55.65373	38.83859	-1.11309	-0.01125	-0.36132
55.65372	38.83858	-1.11168	-0.01166	-0.36051
55.65371	38.83858	-1.11088	-0.01065	-0.36011
55.6537	38.83857	-1.11028	-0.01105	-0.36152
55.65369	38.83857	-1.10927	-0.01085	-0.36212
55.65368	38.83856	-1.10867	-0.01065	-0.36413
55.65367	38.83855	-1.10746	-0.01065	-0.36172
55.65366	38.83855	-1.10626	-0.01105	-0.36091
55.65365	38.83854	-1.10585	-0.01085	-0.36192
55.65364	38.83854	-1.10445	-0.01125	-0.36152
55.65363	38.83853	-1.10405	-0.01145	-0.36091
55.65362	38.83853	-1.10264	-0.01125	-0.36172
55.65361	38.83852	-1.10264	-0.01065	-0.36473
55.6536	38.83851	-1.10143	-0.01166	-0.36272
55.65359	38.83851	-1.10083	-0.01125	-0.36453
55.65358	38.8385	-1.10003	-0.01226	-0.36554
55.65357	38.8385	-1.10003	-0.01266	-0.36714
55.65356	38.83849	-1.09862	-0.01286	-0.36513
55.65355	38.83848	-1.09721	-0.01226	-0.36493
55.65354	38.83848	-1.09641	-0.01145	-0.36674
55.65353	38.83847	-1.09601	-0.01145	-0.36755
55.65352	38.83847	-1.0942	-0.01266	-0.36493
55.65351	38.83846	-1.09279	-0.01266	-0.36493
55.6535	38.83846	-1.09219	-0.01166	-0.36513
55.65349	38.83845	-1.09139	-0.01166	-0.36594
55.65348	38.83844	-1.09078	-0.01085	-0.36654
55.65347	38.83844	-1.08918	-0.01226	-0.36272
55.65346	38.83843	-1.08817	-0.01346	-0.36292
55.65345	38.83843	-1.08737	-0.01246	-0.36453
55.65344	38.83842	-1.08636	-0.01206	-0.36574
55.65343	38.83841	-1.08576	-0.01206	-0.36574
55.65342	38.83841	-1.08395	-0.01266	-0.36433
55.65341	38.8384	-1.08214	-0.01206	-0.36353
55.6534	38.8384	-1.08033	-0.01306	-0.36172
55.65339	38.83839	-1.07913	-0.01326	-0.36132
55.65338	38.83839	-1.07792	-0.01266	-0.36192
55.65337	38.83838	-1.07652	-0.01266	-0.36132
55.65336	38.83837	-1.07611	-0.01246	-0.36132
55.65335	38.83837	-1.0743	-0.01326	-0.35971
55.65334	38.83836	-1.0741	-0.01387	-0.36112
55.65333	38.83836	-1.0733	-0.01366	-0.36172
55.65332	38.83835	-1.07209	-0.01326	-0.36272
55.65331	38.83835	-1.07189	-0.01387	-0.36393
55.6533	38.83834	-1.07008	-0.01387	-0.36192
55.65329	38.83833	-1.06908	-0.01427	-0.36232
55.65328	38.83833	-1.06767	-0.01407	-0.36212
55.65328	38.83832	-1.06727	-0.01346	-0.36172
55.65327	38.83832	-1.06486	-0.01346	-0.35931
55.65326	38.83831	-1.06386	-0.01387	-0.35891
55.65325	38.83831	-1.06305	-0.01266	-0.36011
55.65324	38.8383	-1.06225	-0.01166	-0.36212
55.65323	38.83829	-1.06104	-0.01125	-0.36212
55.65322	38.83829	-1.05923	-0.01206	-0.36051
55.65321	38.83828	-1.05763	-0.01145	-0.35891
55.6532	38.83828	-1.05562	-0.01206	-0.3575
55.65319	38.83827	-1.05441	-0.01286	-0.3573
55.65318	38.83827	-1.05381	-0.01266	-0.3569
55.65317	38.83826	-1.053	-0.01226	-0.3583
55.65316	38.83825	-1.052	-0.01326	-0.35669
55.65315	38.83825	-1.0514	-0.01206	-0.35891
55.65314	38.83824	-1.05039	-0.01206	-0.35931
55.65313	38.83824	-1.04919	-0.01186	-0.35911
55.65312	38.83823	-1.04718	-0.01045	-0.3583
55.65311	38.83823	-1.04677	-0.00985	-0.35971
55.6531	38.83822	-1.04557	-0.00904	-0.3585
55.6531	38.83821	-1.04517	-0.00844	-0.36091
55.65309	38.83821	-1.04376	-0.00844	-0.35971
55.65308	38.8382	-1.04255	-0.00844	-0.3585
55.65307	38.8382	-1.04175	-0.00784	-0.36132
55.65306	38.83819	-1.04095	-0.00824	-0.36292
55.65305	38.83819	-1.04054	-0.00723	-0.36333
55.65304	38.83818	-1.03894	-0.00683	-0.36292
55.65303	38.83817	-1.03934	-0.00663	-0.36614
55.65302	38.83817	-1.03773	-0.00683	-0.36574
55.65301	38.83816	-1.03653	-0.00683	-0.36493
55.653	38.83816	-1.03452	-0.00764	-0.36413
55.65299	38.83815	-1.03452	-0.00623	-0.36755
55.65298	38.83814	-1.03331	-0.00683	-0.36775
55.65297	38.83814	-1.03271	-0.00703	-0.36755
55.65296	38.83813	-1.0321	-0.00703	-0.36674
